token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
SD,0x30d20208d987713f46dfd34ef128bb16c404d10f,ethereum,Uniswap,dex,7573.0,8.18574,c8862644-7d1c-4954-a6e8-6ef314d75604,SD-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,7573.0,8.18574,c8862644-7d1c-4954-a6e8-6ef314d75604,SD-USDC
ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,ethereum,Uniswap,dex,7536.0,16.25681,9453dc16-7323-4f8d-93e8-5ce0422f66bb,ELON-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7536.0,16.25681,9453dc16-7323-4f8d-93e8-5ce0422f66bb,ELON-WETH
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,7482.5,418.59376,2b846e77-7f25-4470-9fb2-1fe768b13cc4,WMATIC-DAI
DAI,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,polygon,Uniswap,dex,7482.5,418.59376,2b846e77-7f25-4470-9fb2-1fe768b13cc4,WMATIC-DAI
RARE,0xba5bde662c17e2adff1075610382b9b691296350,ethereum,Uniswap,dex,7457.0,74.30852,84d26425-f6c6-4bc7-961e-39241777ac44,RARE-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7457.0,74.30852,84d26425-f6c6-4bc7-961e-39241777ac44,RARE-WETH
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,7439.0,0.0,df2a47fe-b08e-41fa-b3a7-735c6ab70901,USDC-WMESH
WMESH,0xf4d6f4697965d9ada1b91b3b6133d79c400d10eb,arbitrum,Uniswap,dex,7439.0,0.0,df2a47fe-b08e-41fa-b3a7-735c6ab70901,USDC-WMESH
SPA,0x5575552988a3a80504bbaeb1311674fcfd40ad4b,arbitrum,Uniswap,dex,7379.0,4.92809,d8198a0e-11f6-45a7-8bb8-7967817e0755,SPA-USDC.E
USDC.E,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,7379.0,4.92809,d8198a0e-11f6-45a7-8bb8-7967817e0755,SPA-USDC.E
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Uniswap,dex,7378.5,582.54817,d6e3dd14-0495-4aec-b226-ae98215dcd38,DAI-FRAX
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Uniswap,dex,7378.5,582.54817,d6e3dd14-0495-4aec-b226-ae98215dcd38,DAI-FRAX
UNKNOWN,0x00000000049084a92f8964b76845ab6de54eb229,arbitrum,Uniswap,dex,7364.5,0.0,1e93bb1a-3945-480d-9082-5fbd01952058,UNKNOWN-USDC.E
USDC.E,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,7364.5,0.0,1e93bb1a-3945-480d-9082-5fbd01952058,UNKNOWN-USDC.E
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,7349.0,0.0,4b76ff38-2de6-44e4-94eb-5321d387125d,USDT-CRAB
CRAB,0xfd3b912fc1c5026a1b73d7fbc0b9bc3106b10605,arbitrum,Uniswap,dex,7349.0,0.0,4b76ff38-2de6-44e4-94eb-5321d387125d,USDT-CRAB
GOHM,0x0ab87046fbb341d058f17cbc4c1133f25a20a52f,ethereum,Uniswap,dex,7345.0,15.29418,e2d8e7ae-e78a-4cd9-9a94-c01ee626663e,GOHM-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,7345.0,15.29418,e2d8e7ae-e78a-4cd9-9a94-c01ee626663e,GOHM-USDC
RUSK,0x231878d973c09fbcc0ca2239fffb717795402cb4,polygon,Uniswap,dex,7332.5,0.0,46d554dd-2d40-4d47-999a-9f84ae3bdd3a,RUSK-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,7332.5,0.0,46d554dd-2d40-4d47-999a-9f84ae3bdd3a,RUSK-USDT
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,7326.5,0.0,196dcb11-a5df-4b38-9589-0a7bac7ab606,USDC-SUBS
SUBS,0xe2e5409c4b4be5b67c69cc2c6507b0598d069eac,arbitrum,Uniswap,dex,7326.5,0.0,196dcb11-a5df-4b38-9589-0a7bac7ab606,USDC-SUBS
INDEX,0x0954906da0bf32d5479e25f46056d22f08464cab,ethereum,Uniswap,dex,7325.5,0.0,31984015-9c5b-4c65-baa5-fb2bdbd85351,INDEX-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7325.5,0.0,31984015-9c5b-4c65-baa5-fb2bdbd85351,INDEX-WETH
NHUB,0xb259fcf928e58e39d381704d3cae9b8e969814a0,ethereum,Uniswap,dex,7322.0,0.0,8f26cb27-326f-47f7-94f3-db79fa549436,NHUB-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7322.0,0.0,8f26cb27-326f-47f7-94f3-db79fa549436,NHUB-WETH
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Uniswap,dex,7321.5,216.0815,81a7674a-8a15-46aa-9bbd-e44067a4477c,DAI-FEI
FEI,0x956f47f50a910163d8bf957cf5846d573e7f87ca,ethereum,Uniswap,dex,7321.5,216.0815,81a7674a-8a15-46aa-9bbd-e44067a4477c,DAI-FEI
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7315.5,0.0,971c8855-7de2-499d-9e0b-a117c68f57ab,WETH-BIRD
BIRD,0xe6fa7c65cc9ddc90c58aa4caa0e768fccd5ba44e,arbitrum,Uniswap,dex,7315.5,0.0,971c8855-7de2-499d-9e0b-a117c68f57ab,WETH-BIRD
AGEUR,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,ethereum,Uniswap,dex,7276.5,126.14239,1142c94f-1188-4cb0-8228-0b634d9eaf12,AGEUR-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7276.5,126.14239,1142c94f-1188-4cb0-8228-0b634d9eaf12,AGEUR-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7272.0,0.0,835c7173-4936-4b3e-84ec-932280314648,WETH-DYOR
DYOR,0xf0c4af5be52b52f9512d34c1af88553d25d7b802,arbitrum,Uniswap,dex,7272.0,0.0,835c7173-4936-4b3e-84ec-932280314648,WETH-DYOR
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,7206.0,1969.74258,771d37a8-86ac-4654-9b02-34a552861ce2,WMATIC-SOL
SOL,0xd93f7e271cb87c23aaa73edc008a79646d1f9912,polygon,Uniswap,dex,7206.0,1969.74258,771d37a8-86ac-4654-9b02-34a552861ce2,WMATIC-SOL
WSTETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Uniswap,dex,7188.0,10671.17688,d38a7e49-27f8-4679-b4af-b9752f25f2e6,WSTETH-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,7188.0,10671.17688,d38a7e49-27f8-4679-b4af-b9752f25f2e6,WSTETH-USDC
WSTETH,0x1f32b1c2345538c0c6f582fcb022739c4a194ebb,optimism,Uniswap,dex,7167.0,0.0,8998894c-698b-44fc-be02-52545ae24c2b,WSTETH-KNC
KNC,0xa00e3a3511aac35ca78530c85007afcd31753819,optimism,Uniswap,dex,7167.0,0.0,8998894c-698b-44fc-be02-52545ae24c2b,WSTETH-KNC
ARB,0x912ce59144191c1204e64559fe8253a0e49e6548,arbitrum,Uniswap,dex,7161.0,0.0,b6007369-f18b-4f3c-bb18-de7b488130ce,ARB-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,7161.0,0.0,b6007369-f18b-4f3c-bb18-de7b488130ce,ARB-USDC
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7147.0,411.22326,8995b248-8050-486e-bb36-b7aa3a989299,XSPACE-WETH
XSPACE,0x1d1498166ddceee616a6d99868e1e0677300056f,arbitrum,Uniswap,dex,7147.0,411.22326,8995b248-8050-486e-bb36-b7aa3a989299,XSPACE-WETH
USDC.E,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,7135.5,62.62701,6147da85-110e-4ddd-a74e-e630fb007d2b,ARB-USDC.E
ARB,0x912ce59144191c1204e64559fe8253a0e49e6548,arbitrum,Uniswap,dex,7135.5,62.62701,6147da85-110e-4ddd-a74e-e630fb007d2b,ARB-USDC.E
DYDX,0x92d6c1e31e14520e676a687f0a93788b716beff5,ethereum,Uniswap,dex,7096.5,0.0,1e11646b-9e73-4b89-829c-9a722cd60055,DYDX-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,7096.5,0.0,1e11646b-9e73-4b89-829c-9a722cd60055,DYDX-WETH
WSTETH,0x5979d7b546e38e414f7e9822514be443a4800529,arbitrum,Uniswap,dex,7074.5,0.0,d16f0320-2f51-400b-8a47-43ba481a05fc,WSTETH-KNC
KNC,0xe4dddfe67e7164b0fe14e218d80dc4c08edc01cb,arbitrum,Uniswap,dex,7074.5,0.0,d16f0320-2f51-400b-8a47-43ba481a05fc,WSTETH-KNC
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,7040.0,0.0,fd3d70f4-67ef-4c89-b3f8-3f5d7ad5d011,USDT-ANBS
ANBS,0xc8d6a87430fe2d240b057ee5d61f6649d6145784,polygon,Uniswap,dex,7040.0,0.0,fd3d70f4-67ef-4c89-b3f8-3f5d7ad5d011,USDT-ANBS
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7035.0,1.3117,b9852b28-a722-4b2e-a6c2-9d50d3c270da,WETH-GETH
GETH,0xdd69db25f6d620a7bad3023c5d32761d353d3de9,arbitrum,Uniswap,dex,7035.0,1.3117,b9852b28-a722-4b2e-a6c2-9d50d3c270da,WETH-GETH
TAT,0x6d32c0894bf2f6ea65828a37b40cbeaab0b7011d,arbitrum,Uniswap,dex,7033.5,0.0,d19cd5c9-1656-4343-bf1c-e44fd6917a68,TAT-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,7033.5,0.0,d19cd5c9-1656-4343-bf1c-e44fd6917a68,TAT-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6961.0,0.0,c558135c-2006-49ab-a1d6-0a8e5e09426e,WETH-QKNTL
QKNTL,0xbcd4d5ac29e06e4973a1ddcd782cd035d04bc0b7,arbitrum,Uniswap,dex,6961.0,0.0,c558135c-2006-49ab-a1d6-0a8e5e09426e,WETH-QKNTL
AICB,0x0f41a16dd87cf3bb1d5f34e7c16e424dec1c3640,polygon,Uniswap,dex,6959.0,0.0,6c67ea96-5a99-4df2-b4ab-ab811b184b65,AICB-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,6959.0,0.0,6c67ea96-5a99-4df2-b4ab-ab811b184b65,AICB-USDT
LINK,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,polygon,Uniswap,dex,6938.0,0.0,d77e6866-4145-4688-b590-15bc957d5ad5,LINK-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,6938.0,0.0,d77e6866-4145-4688-b590-15bc957d5ad5,LINK-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6935.0,0.0,3f63ac95-3bca-4d20-9813-942aa0ef84e1,WETH-FOLD
FOLD,0xd084944d3c05cd115c09d072b9f44ba3e0e45921,ethereum,Uniswap,dex,6935.0,0.0,3f63ac95-3bca-4d20-9813-942aa0ef84e1,WETH-FOLD
GEL,0x15b7c0c907e4c6b9adaaaabc300c08991d6cea05,ethereum,Uniswap,dex,6931.0,0.0,c0d2e590-fb7e-43b7-88d0-ec04f0228c1e,GEL-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6931.0,0.0,c0d2e590-fb7e-43b7-88d0-ec04f0228c1e,GEL-WETH
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,6903.5,10.10383,666af4f4-5bed-4332-ab45-b368ac5cb18f,USDC-XMT
XMT,0xadbe0eac80f955363f4ff47b0f70189093908c04,polygon,Uniswap,dex,6903.5,10.10383,666af4f4-5bed-4332-ab45-b368ac5cb18f,USDC-XMT
METAX,0xdc1b3f63944e0ff11dbad513fe4175fc0466ce2e,arbitrum,Uniswap,dex,6862.0,0.0,8122eb74-9db1-4463-9c12-7cad2cab7e3d,METAX-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,6862.0,0.0,8122eb74-9db1-4463-9c12-7cad2cab7e3d,METAX-USDT
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,6759.5,1598.08632,56cc5e30-e7ee-4c87-84f7-51177addff2e,USDC-MAI
MAI,0xa3fa99a148fa48d14ed51d610c367c61876997f1,polygon,Uniswap,dex,6759.5,1598.08632,56cc5e30-e7ee-4c87-84f7-51177addff2e,USDC-MAI
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6707.5,72.92738,8ef61a13-a1aa-493a-aa0e-a7742b5fc562,WETH-KIP
KIP,0xf63b14f5ee5574e3f337b2796bbdf6dcfb4e2cb7,arbitrum,Uniswap,dex,6707.5,72.92738,8ef61a13-a1aa-493a-aa0e-a7742b5fc562,WETH-KIP
TRIAS,0x3a856d4effa670c54585a5d523e96513e148e95d,ethereum,Uniswap,dex,6706.0,0.0,364f20a8-7985-4613-a491-a955bd89d111,TRIAS-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6706.0,0.0,364f20a8-7985-4613-a491-a955bd89d111,TRIAS-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6696.0,143.17321,c0e40905-9de1-497c-b3f4-5dfcb53f450a,WETH-XVS
XVS,0xc1eb7689147c81ac840d4ff0d298489fc7986d52,arbitrum,Uniswap,dex,6696.0,143.17321,c0e40905-9de1-497c-b3f4-5dfcb53f450a,WETH-XVS
BND,0x032b3217241fe53ffadb334a9d06aacd2a9153d9,polygon,Uniswap,dex,6676.0,0.0,39050d87-756d-4276-bc78-337ab6792ba2,BND-WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,6676.0,0.0,39050d87-756d-4276-bc78-337ab6792ba2,BND-WETH
ZRO,0x6985884c4392d348587b19cb9eaaf157f13271cd,arbitrum,Uniswap,dex,6670.0,0.0,6e3e3f51-674a-4bce-9f9f-3e08d2da8405,ZRO-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,6670.0,0.0,6e3e3f51-674a-4bce-9f9f-3e08d2da8405,ZRO-USDC
XSPACE,0x1d1498166ddceee616a6d99868e1e0677300056f,optimism,Uniswap,dex,6635.0,70.45474,04f60f8f-dc25-4a88-813c-aabc10c1de31,XSPACE-WETH
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,6635.0,70.45474,04f60f8f-dc25-4a88-813c-aabc10c1de31,XSPACE-WETH
BOO,0x28514bd097d5f9ecea778cc7a4ca4bac5fedb0b6,arbitrum,Uniswap,dex,6624.0,0.0,82848996-781c-4482-9954-2c6e6232d318,BOO-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6624.0,0.0,82848996-781c-4482-9954-2c6e6232d318,BOO-WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,6617.0,94.17378,52d06fe9-af16-4ea4-ba3d-259ece8393e5,WETH-$ERA
$ERA,0xa8bf0b92be0338794d2e3b180b9643a1f0eb2914,polygon,Uniswap,dex,6617.0,94.17378,52d06fe9-af16-4ea4-ba3d-259ece8393e5,WETH-$ERA
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6608.0,0.0,712e4ba5-690e-4010-bdb6-eccab42be8ac,WETH-YGLP
YGLP,0xdb2df3a973d522f73e55f2d3392f9baa091f0756,arbitrum,Uniswap,dex,6608.0,0.0,712e4ba5-690e-4010-bdb6-eccab42be8ac,WETH-YGLP
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,6572.0,0.0,8f67f5e1-14df-4820-89c4-42b0e6598ae8,UNI-USDT
UNI,0xb33eaad8d922b1083446dc23f610c2567fb5180f,polygon,Uniswap,dex,6572.0,0.0,8f67f5e1-14df-4820-89c4-42b0e6598ae8,UNI-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6571.0,0.0,8e529266-25d0-4a29-ab13-22a1a8604bbe,MPL-WETH
MPL,0x33349b282065b0284d756f0577fb39c158f935e6,ethereum,Uniswap,dex,6571.0,0.0,8e529266-25d0-4a29-ab13-22a1a8604bbe,MPL-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6556.0,7.39468,b94a81d4-a5d5-4cf9-a9a1-5f8fd5a913f3,WETH-DSYNC
DSYNC,0xf94e7d0710709388bce3161c32b4eea56d3f91cc,ethereum,Uniswap,dex,6556.0,7.39468,b94a81d4-a5d5-4cf9-a9a1-5f8fd5a913f3,WETH-DSYNC
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,6554.5,1.26345,8ce8ecf2-b90d-4e65-9ee8-ac8d04b46594,WETH-BITANT
BITANT,0x5029c236320b8f15ef0a657054b84d90bfbeded3,optimism,Uniswap,dex,6554.5,1.26345,8ce8ecf2-b90d-4e65-9ee8-ac8d04b46594,WETH-BITANT
NYAI,0xa971ee5a5708fda4f6a0e05e499598141b9e6aea,arbitrum,Uniswap,dex,6533.5,0.0,205dffe9-2f83-41ac-9074-a219cf34380c,WETH-NYAI
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6533.5,0.0,205dffe9-2f83-41ac-9074-a219cf34380c,WETH-NYAI
NOLA,0xd3af44bde72976c8e930b73c0228609434536037,arbitrum,Uniswap,dex,6504.5,0.0,2fe71438-7e6b-4c55-a492-68622b26e611,WETH-NOLA
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6504.5,0.0,2fe71438-7e6b-4c55-a492-68622b26e611,WETH-NOLA
OP,0x4200000000000000000000000000000000000042,optimism,Uniswap,dex,6488.0,0.0,41e3c077-88fc-4a55-9f24-fe8047f0b72c,WETH-OP
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,6488.0,0.0,41e3c077-88fc-4a55-9f24-fe8047f0b72c,WETH-OP
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,6469.5,21.93423,714c5e03-3fa8-4bd3-a593-2250ecd36bff,BOO-WETH
BOO,0x135c78d7f52aab6e9f17bcf4a9e8627aa233d050,optimism,Uniswap,dex,6469.5,21.93423,714c5e03-3fa8-4bd3-a593-2250ecd36bff,BOO-WETH
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,6469.0,0.0,acfb3d39-af00-4bde-bc0b-d5aa63187b00,USDC-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,6469.0,0.0,acfb3d39-af00-4bde-bc0b-d5aa63187b00,USDC-USDT
VERC,0x6ecc3348f256a7ea20235b57612a907ace43f098,arbitrum,Uniswap,dex,6443.0,0.0,0ecaed98-4fbd-42a7-9593-9911fa6e871f,VERC-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6443.0,0.0,0ecaed98-4fbd-42a7-9593-9911fa6e871f,VERC-WETH
MKR,0x6f7c932e7684666c9fd1d44527765433e01ff61d,polygon,Uniswap,dex,6432.5,151.66645,528507c5-3da1-4391-aa0d-98ef0b292dcd,MKR-WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,6432.5,151.66645,528507c5-3da1-4391-aa0d-98ef0b292dcd,MKR-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6394.5,4926.60858,d5d20844-3415-4790-8f40-a7d8d1d94d15,WETH-CBBTC
CBBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,arbitrum,Uniswap,dex,6394.5,4926.60858,d5d20844-3415-4790-8f40-a7d8d1d94d15,WETH-CBBTC
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,6376.5,0.0,d9a19361-b2c0-40c5-9ec3-d2c4e0e92ff7,USDC-LDO
LDO,0xc3c7d422809852031b44ab29eec9f1eff2a58756,polygon,Uniswap,dex,6376.5,0.0,d9a19361-b2c0-40c5-9ec3-d2c4e0e92ff7,USDC-LDO
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,6374.0,0.0,0274facc-7310-4cbd-9818-dac962f3896a,USDT-DDM
DDM,0xcddbd374a9df30bbbe4bc4c008fa229cb3587511,polygon,Uniswap,dex,6374.0,0.0,0274facc-7310-4cbd-9818-dac962f3896a,USDT-DDM
EP,0x60ed6acef3a96f8cdaf0c0d207bbafa66e751af2,polygon,Uniswap,dex,6359.5,205.2583,c493c434-4c3c-472f-8961-b63eafced315,EP-WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,6359.5,205.2583,c493c434-4c3c-472f-8961-b63eafced315,EP-WETH
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,6352.5,270.83033,f74a291f-0c3e-4dd9-b4b5-8cfdfafda034,USDC-KIT
KIT,0x4d0def42cf57d6f27cd4983042a55dce1c9f853c,polygon,Uniswap,dex,6352.5,270.83033,f74a291f-0c3e-4dd9-b4b5-8cfdfafda034,USDC-KIT
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6347.5,97.90194,f7e3a708-4ff2-4c71-96d1-b90cc0251dc6,WETH-AARK
AARK,0xca4e51f6ad4afd9d1068e5899de9dd7d73f3463d,arbitrum,Uniswap,dex,6347.5,97.90194,f7e3a708-4ff2-4c71-96d1-b90cc0251dc6,WETH-AARK
SHIA,0x43d7e65b8ff49698d9550a7f315c87e67344fb59,ethereum,Uniswap,dex,6346.0,10.74959,039ea759-b09e-4252-a81c-61e7e9e1b47c,SHIA-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6346.0,10.74959,039ea759-b09e-4252-a81c-61e7e9e1b47c,SHIA-WETH
IDIA,0x6db8b088c4d41d622b44cd81b900ba690f2d496c,arbitrum,Uniswap,dex,6327.0,70.0496,78c91dbc-6c24-4df6-b1da-11eec270aac0,IDIA-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,6327.0,70.0496,78c91dbc-6c24-4df6-b1da-11eec270aac0,IDIA-USDT
USDC,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Uniswap,dex,6312.5,0.0,6762cc33-bd23-4c76-8eaf-0161b6d20901,USDC-USDT
USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,optimism,Uniswap,dex,6312.5,0.0,6762cc33-bd23-4c76-8eaf-0161b6d20901,USDC-USDT
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Uniswap,dex,6311.0,1136.84975,9497e447-3a4a-4103-9059-6dbd36a5c616,WBTC-USDC.E
USDC.E,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,6311.0,1136.84975,9497e447-3a4a-4103-9059-6dbd36a5c616,WBTC-USDC.E
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,6293.5,2.10756,19432162-e1d4-44ec-ae69-fd8acafabd77,USDC-SNX
SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,ethereum,Uniswap,dex,6293.5,2.10756,19432162-e1d4-44ec-ae69-fd8acafabd77,USDC-SNX
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6260.5,0.0,0a72c4bf-47c5-49cb-9406-d24852a358f8,WETH-FARB
FARB,0x8907855758bdee82782599f86b04052c71137d79,arbitrum,Uniswap,dex,6260.5,0.0,0a72c4bf-47c5-49cb-9406-d24852a358f8,WETH-FARB
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6227.5,0.05184,9b357da5-bb06-461f-8dd7-58db543c3740,WETH-POGAIBABY
POGAIBABY,0x9f7c718e4f9da1d0abe77f666dd1a155cf460841,arbitrum,Uniswap,dex,6227.5,0.05184,9b357da5-bb06-461f-8dd7-58db543c3740,WETH-POGAIBABY
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,6202.0,19.19344,619134cf-51ef-406a-b111-22afede307b2,WMATIC-EFIT
EFIT,0x2c76d946b2233f7bab414f07a7880e3c14b90657,polygon,Uniswap,dex,6202.0,19.19344,619134cf-51ef-406a-b111-22afede307b2,WMATIC-EFIT
BLUR,0x5283d291dbcf85356a21ba090e6db59121208b44,ethereum,Uniswap,dex,6197.5,130.09998,0c1385f3-977b-435f-b4af-a89a96aefb63,BLUR-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,6197.5,130.09998,0c1385f3-977b-435f-b4af-a89a96aefb63,BLUR-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6190.5,0.0,1275a1af-45e6-4546-a2d0-7457e196671a,WETH-PUJA
PUJA,0xc6986fafa98a21b74b11a83c631e3a5734c3275d,arbitrum,Uniswap,dex,6190.5,0.0,1275a1af-45e6-4546-a2d0-7457e196671a,WETH-PUJA
PEPEAI,0x40294e3e7badba40849fa0008990d848a3c09cca,arbitrum,Uniswap,dex,6175.5,0.0,a9bf3477-2377-4825-b289-fc3319dde66d,PEPEAI-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,6175.5,0.0,a9bf3477-2377-4825-b289-fc3319dde66d,PEPEAI-WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,6174.0,0.0,46dbf35a-6cc3-4bcf-8d4c-b45b7e83203f,USDC-TEMP
