token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,166935.98956044464,0.0,0x0E9B5B092caD6F1c5E6bc7f89Ffe1abb5c95F1C2,Curve.fi Factory Crypto Pool: Curve GEAR/ETH
thUSD,0x76972f054ab43829064d31ff5f3acc5fabe57fe8,ethereum,Curve,dex,166120.09626314443,0.0,0xF88dE5987a4a114Fab1Fe98E681f83216F4b6E76,thUSD/USDC
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,165181.4314285352,0.0,0x9409280DC1e6D33AB7A8C6EC03e5763FB61772B5,Curve.fi Factory Crypto Pool: LDO/ETH
ETH+,0x18c14c2d707b2212e17d1579789fc06010cfca23,arbitrum,Curve,dex,164535.40470608146,0.0,0x1Fb84Fa6D252762e8367eA607A6586E09dceBe3D,ETH+/WETH
crvUSD,0xc52d7f23a2e460248db6ee192cb23dd12bddcbf6,optimism,Curve,dex,163136.79407174254,0.0,0xD1b30BA128573fcd7D141C8A987961b40e047BB6,crvUSD/USDT
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,162208.504256,0.0,0xf05Bc5C38a8F5E3D98c72f11bC59E713F8a32228,ynRWAx/USDC
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,161673.81494722818,0.0,0x1Edd809Bc939dc80630Cd9F7aeA2247A83440fe5,alUSD/USDC
crvUSD,0x498bf2b1e120fed3ad3d42ea2165e9b73f99c1e5,arbitrum,Curve,dex,161440.018843615,0.0,0x82670f35306253222F8a165869B28c64739ac62e,Tricrypto-crvUSD
LDO,0x5a98fcbea516cf06857215779fd812ca3bef1b32,ethereum,Curve,dex,161404.9041443918,0.0,0x9409280DC1e6D33AB7A8C6EC03e5763FB61772B5,Curve.fi Factory Crypto Pool: LDO/ETH
muBOND,0x09ad9c6dcadcc3ab0b3e107e8e7da69c2eea8599,ethereum,Curve,dex,161222.4905101985,0.0,0x3AC306D9C5dCbE13bf289A2224d0111643726633,muBOND/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Curve,dex,161175.2044942341,0.0,0x78483d06a82ae76E0FF9C72AFd80E5B2CEA3b2A0,alUSD/USDC
amWBTC,0x5c2ed810328349100a66b82b78a1791b101c9d61,polygon,Curve,dex,160847.5187201931,0.0,0xC2d95EEF97Ec6C17551d45e77B590dc1F9117C67,Curve.fi amWBTC/renBTC
CJPY,0x1cfa5641c01406ab8ac350ded7d735ec41298372,ethereum,Curve,dex,159977.6991691344,0.0,0xca546aE6c3B2BB9Fba2b6e5EeB0881097CecE5B0,crvUSD/CJPY
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Curve,dex,159644.09242055082,0.0,0x82670f35306253222F8a165869B28c64739ac62e,Tricrypto-crvUSD
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Curve,dex,158749.14194006586,0.0,0x272BF7e4Ce3308B1Fb5e54d6a1Fc32113619c401,eBTC/tBTC
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Curve,dex,157392.3784254496,0.0,0x82670f35306253222F8a165869B28c64739ac62e,Tricrypto-crvUSD
FXN,0x365accfca291e7d3914637abf1f7635db165bb09,ethereum,Curve,dex,156108.35867942817,0.0,0x1062FD8eD633c1f080754c19317cb3912810B5e5,Curve.fi Factory Plain Pool: cvxFxn/Fxn
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,155052.43194155095,0.0,0x342D1C4Aa76EA6F5E5871b7f11A019a0eB713A4f,Curve.fi Factory Crypto Pool: CLEV/ETH
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Curve,dex,154712.60058603444,0.0,0x49b720F1Aab26260BEAec93A7BeB5BF2925b2A8F,Strategic USD Reserves
ibKRW,0x95dfdc8161832e4ff7816ac4b6367ce201538253,ethereum,Curve,dex,153745.87308258977,0.0,0x8461A004b50d321CB22B7d034969cE6803911899,Curve.fi Factory Plain Pool: ibKRW/sKRW
CLEV,0x72953a5c32413614d24c29c84a66ae4b59581bbf,ethereum,Curve,dex,153337.76196531058,0.0,0x342D1C4Aa76EA6F5E5871b7f11A019a0eB713A4f,Curve.fi Factory Crypto Pool: CLEV/ETH
crvUSD,0x498bf2b1e120fed3ad3d42ea2165e9b73f99c1e5,arbitrum,Curve,dex,152144.93292899808,0.0,0xec090cf6DD891D2d014beA6edAda6e05E025D93d,crvUSD/USDC
FRAXBP,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,ethereum,Curve,dex,149819.82773392714,0.0,0xAEda92e6A3B1028edc139A4ae56Ec881f3064D4F,Curve.fi Factory USD Metapool: eUSD+FRAX/USDC (FRAXBP)
CJPY,0x1cfa5641c01406ab8ac350ded7d735ec41298372,ethereum,Curve,dex,149246.69748297296,0.0,0x592878b920101946Fb5915aB97961bC546f211CC,ETH/CJPY
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Curve,dex,148627.36550268607,0.0,0xec090cf6DD891D2d014beA6edAda6e05E025D93d,crvUSD/USDC
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,148229.3362872239,0.0,0xdcc3eC9aF62DFcb63033243E90481eB18Baeb897,OUSD/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,147161.83165502435,0.0,0x6323A138feE57a4d68cf9E79d7aC08e4069Fd860,USDKG/USDT
renBTC,0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,ethereum,Curve,dex,146358.18364068208,0.0,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,Curve.fi renBTC/wBTC/sBTC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,146029.40774900425,0.0,0x592878b920101946Fb5915aB97961bC546f211CC,ETH/CJPY
tGBP,0x27f6c8289550fce67f6b50bed1f519966afe5287,polygon,Curve,dex,142091.57812863612,0.0,0xF5c83F5f7d3975726527feaDE0e51c6e5ecf7bA5,tGBP frxUSD FXSwap DFB v2
rETH,0xae78736cd615f374d3085123a210448e74fc6393,ethereum,Curve,dex,139251.30409795145,0.0,0x447Ddd4960d9fdBF6af9a790560d0AF76795CB08,Curve.fi Factory Plain Pool: rETH/wstETH
LINK,0x514910771af9ca656af840dff83e8264ecf986ca,ethereum,Curve,dex,138220.03858436202,0.0,0x1c899dED01954d0959E034b62a728e7fEbE593b0,Curve.fi Factory Plain Pool: stLINK/LINK
fxUSD,0x085780639cc2cacd35e474e71f4d000e2405d8f6,ethereum,Curve,dex,137749.99904967257,0.0,0xb0ef04ACE97d350E24Efa5139d2590D26a61A8Dc,reUSD/fxUSD
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Curve,dex,137369.22677456948,0.0,0xDbdc27b649239f9C5aFdc92e57c2601A0cE71a89,OUSD/USDe
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,137181.99425411725,0.0,0xca546aE6c3B2BB9Fba2b6e5EeB0881097CecE5B0,crvUSD/CJPY
stLINK,0xb8b295df2cd735b15be5eb419517aa626fc43cd5,ethereum,Curve,dex,136990.90012839346,0.0,0x1c899dED01954d0959E034b62a728e7fEbE593b0,Curve.fi Factory Plain Pool: stLINK/LINK
FXB_20261231,0xe3f7c2e873d8f73bca7961e2d2e18bbde2bda7ec,arbitrum,Curve,dex,135707.44342459523,0.0,0x946adc524BD312D036776798c46ceDD948DD0A0f,FRAXFXB20261231
EBTC,0x661c70333aa1850ccdbae82776bb436a0fcfeefb,ethereum,Curve,dex,132712.88789472132,0.0,0x272BF7e4Ce3308B1Fb5e54d6a1Fc32113619c401,eBTC/tBTC
USDX,0xf8750b54d86be7ae9e32b4a0c826811198d63313,ethereum,Curve,dex,132560.86391339116,0.0,0xa9d2f92B7dedF7Da162BfADc321407E28815Fd4A,USDX/USDC
CRV,0x172370d5cd63279efa6d502dab29171933a610af,polygon,Curve,dex,130943.3144157295,0.0,0xc7c939A474CB10EB837894D1ed1a77C61B268Fa7,Curve.fi Factory Crypto Pool: CRV/TRICRYPTO
crvUSD,0xc52d7f23a2e460248db6ee192cb23dd12bddcbf6,optimism,Curve,dex,129715.73742263782,0.0,0x03771e24b7C9172d163Bf447490B142a15be3485,crvUSD/USDC
crvUSDBTCETH,0xdad97f7713ae9437fa9249920ec8507e5fbb23d3,polygon,Curve,dex,128498.01714941431,0.0,0xc7c939A474CB10EB837894D1ed1a77C61B268Fa7,Curve.fi Factory Crypto Pool: CRV/TRICRYPTO
cvxCRV,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,ethereum,Curve,dex,128001.0694219796,0.0,0x9D0464996170c6B9e75eED71c68B99dDEDf279e8,Curve.fi Factory Plain Pool: cvxCRV
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,124532.13384439035,0.0,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,wETH/rETH
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,124409.30475694132,0.0,0xf861483fa7E511fbc37487D91B6FAa803aF5d37c,Curve.fi Factory Crypto Pool: FPI2Pool
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Curve,dex,123496.27424696932,0.0,0x03771e24b7C9172d163Bf447490B142a15be3485,crvUSD/USDC
rETH,0xae78736cd615f374d3085123a210448e74fc6393,ethereum,Curve,dex,122316.94759501336,0.0,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,wETH/rETH
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,base,Curve,dex,120698.7097027227,0.0,0xfac15A759d0F887Bc7F5ab874491258CF6EC8acE,TriBitcoin
eUSD,0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,ethereum,Curve,dex,118418.9575327071,0.0,0xCF8A5C32953D08C197f0A92676CFb59314b5c62e,OUSD/eUSD
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,117651.55429041637,0.0,0x2Cf99A343e4ECF49623E82f2Ec6A9b62e16Ff3fe,FRAXFPI
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,115327.00136420944,0.0,0x57690E5287d36733664caa21fa2Dc48c156e962D,OUSD/pmUSD
FXS,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,ethereum,Curve,dex,114842.81117365428,0.0,0x54e4fC3BCF24610a190d68130432562Df2cb6d9a,WFRAX/FXS
eUSD,0xcfa3ef56d303ae4faaba0592388f19d7c3399fb4,base,Curve,dex,114379.6492141134,0.0,0xba0C274085A078D19C46F2D902698A841cBFb289,LCAP/eUSD
KP3R,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,ethereum,Curve,dex,113935.81683912234,0.0,0x21410232B484136404911780bC32756D5d1a9Fa9,Curve.fi Factory Crypto Pool: KP3R/ETH
loAZND,0xa6142276526724cfaee9151d280385bdf43e0503,ethereum,Curve,dex,113587.08699532987,0.0,0x1F03A016c47eFE9A43E367b694FC67277c21736C,loAZND/AZND
USDC.e,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Curve,dex,113383.149802,0.0,0x05FA06D4Fb883F67f1cfEA0889edBff9e8358101,crvUSD/USDC.e
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,112824.26187544285,0.0,0x21410232B484136404911780bC32756D5d1a9Fa9,Curve.fi Factory Crypto Pool: KP3R/ETH
LCAP,0x4da9a0f397db1397902070f93a4d6ddbc0e0e6e8,base,Curve,dex,112412.81594591492,0.0,0xba0C274085A078D19C46F2D902698A841cBFb289,LCAP/eUSD
fxSAVE,0x7743e50f534a7f9f1791dde7dcd89f7783eefc39,ethereum,Curve,dex,112141.430270273,0.0,0xb6E4821c6fCABe32f5F452dfD3Ef20Ce2A3a48E2,fxSave/scrvUSD
AZND,0x52c66b5e7f8fde20843de900c5c8b4b0f23708a0,ethereum,Curve,dex,112078.65716827638,0.0,0x1F03A016c47eFE9A43E367b694FC67277c21736C,loAZND/AZND
WBTC,0x68f180fcce6836688e9084f035309e29bf0a2095,optimism,Curve,dex,112029.6574421973,0.0,0x1Dc5c0f8668a9F54ED922171d578011850ca0341,Curve.fi Factory Plain Pool: 2BTC
HBTC,0x0316eb71485b0ab14103307bf65a021042c6d380,ethereum,Curve,dex,111124.66488717582,0.0,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,Curve.fi hBTC/wBTC
sdYB,0x0c057598dce1891688829581f890dd2a3685a43f,ethereum,Curve,dex,110187.08919434312,0.0,0x98b540fa89690969D111D045afCa575C91519B1A,sdYB/YB
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,110165.2997242353,0.0,0x5E9CE43c5b1e2872755977e0A57EaC44C0c0f951,sdUSD/frxUSD
PENDLE,0x808507121b80c02388fad14726482e061b8da827,ethereum,Curve,dex,110121.88286221401,0.0,0x26f3f26F46cBeE59d1F8860865e13Aa39e36A8c0,Curve.fi Factory Plain Pool: sdPENDLE
CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ethereum,Curve,dex,109776.96038758497,0.0,0xCA0253A98D16e9C1e3614caFDA19318EE69772D0,Curve.fi Factory Plain Pool: sdCRV/CRV
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,109656.37222789845,0.0,0x23b78Dc3b1b0A27f3838219e97d806Aae377a1b2,OUSD/MUSD
sbtcCrv,0x075b1bb99792c9e1041ba13afef80c91a1e70fb3,ethereum,Curve,dex,109007.56911544243,0.0,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,Curve.fi bBTC/sbtcCRV
cp0xLRT,0xb908c9fe885369643adb5fba4407d52bd726c72d,ethereum,Curve,dex,108861.53144133111,0.0,0xa4ed97B498e9A5bD901114758F84289a76cA40ba,NapierV2-PT/cp0x LRT Conservative Vault@19/12/2025
EIGEN,0xec53bf9167f50cdeb3ae105f56099aaab9061f83,ethereum,Curve,dex,108598.94967823327,0.0,0xd1419E4d76e74D3B4D8A224f3A34118622FB4DF4,EIGEN/WETH
afCVX,0x8668a15b7b023dc77b372a740fcb8939e15257cf,ethereum,Curve,dex,108482.14538558363,0.0,0x7956FAd09a1D1C47550331E7f06bF7c7B7C2aF08,afCVX/CVX
rETH,0xae78736cd615f374d3085123a210448e74fc6393,ethereum,Curve,dex,108370.4253266712,0.0,0x2570f1bD5D2735314FC102eb12Fc1aFe9e6E7193,TryLSD
ARM-WETH-stETH,0x85b78aca6deae198fbf201c82daf6ca21942acc6,ethereum,Curve,dex,107759.37174960683,0.0,0x95753095F15870ACC0cB0Ed224478ea61aeb0b8e,OETH/ARM-WETH-stETH
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Curve,dex,107539.48379510752,0.0,0xB3c8Ce1eE157b0DCAa96897C9170aEe6281706c9,pufETH/wstETH
USDaf,0x9cf12ccd6020b6888e4d4c4e4c7aca33c1eb91f8,ethereum,Curve,dex,107345.50672740242,0.0,0x8B878AFE454e31CF0A79c6D7cf2f077DD286C12f,DeFi Stable Avengers
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,106824.4132900539,0.0,0x27cB9629aE3Ee05cb266B99cA4124EC999303c9D,alUSD/fxUSD
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,106175.76629935409,0.0,0xd1419E4d76e74D3B4D8A224f3A34118622FB4DF4,EIGEN/WETH
frxUSD,0x80eede496655fb9047dd39d9f418d5483ed600df,polygon,Curve,dex,105753.14717702476,0.0,0xF5c83F5f7d3975726527feaDE0e51c6e5ecf7bA5,tGBP frxUSD FXSwap DFB v2
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,105586.78116851942,0.0,0x4b5E827F4C0a1042272a11857a355dA1F4Ceebae,sUSD/sUSDe
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Curve,dex,105549.03682320358,0.0,0x2570f1bD5D2735314FC102eb12Fc1aFe9e6E7193,TryLSD
aDAI,0x028171bca77440897b824ca71d1c56cac55b68a3,ethereum,Curve,dex,105324.13765928634,0.0,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,Curve.fi aDAI/aSUSD
tETH,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,ethereum,Curve,dex,103233.21911912633,0.0,0xA10d15538E09479186b4D3278BA5c979110dDdB1, tETH/wstETH
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,102673.57547746898,0.0,0x851907CAC684797eee43669798D78004e269Cb5E,fxUSD/frxUSD
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Curve,dex,102631.8883601764,0.0,0x52a5B1A832A16C9275571E4bCdBe9B886853a90e,USDai - USDC
USDai,0x0a1a1a107e45b7ced86833863f482bc5f4ed82ef,arbitrum,Curve,dex,102207.33476008908,0.0,0x52a5B1A832A16C9275571E4bCdBe9B886853a90e,USDai - USDC
CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ethereum,Curve,dex,102053.56173089953,0.0,0x99f5aCc8EC2Da2BC0771c32814EFF52b712de1E5,Curve.fi Factory Plain Pool: yCRV
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,101591.07375777238,0.0,0xEfa939F4932cfF8A92fd6A7C5Fe52cD2AD77f3EC,OUSD/crvUSD
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,101211.36229903057,0.0,0xCF8A5C32953D08C197f0A92676CFb59314b5c62e,OUSD/eUSD
yYB,0x22222222aea0076fca927a3f44dc0b4fdf9479d6,ethereum,Curve,dex,100999.63889654975,0.0,0x5Ee9606e5611Fd6CE14BD2BC12db70BD53dC9daA,YB/yYB
USD₮0,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Curve,dex,100447.84001772289,0.0,0x73aF1150F265419Ef8a5DB41908B700C32D49135,crvUSD/USDT
tBTC,0x6c84a8f1c29108f47a79964b5fe888d4f4d0de40,optimism,Curve,dex,97921.9859396706,0.0,0x1Dc5c0f8668a9F54ED922171d578011850ca0341,Curve.fi Factory Plain Pool: 2BTC
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,97221.4308459045,0.0,0x80466c64868E1ab14a1Ddf27A676C3fcBE638Fe5,Curve.fi USD-BTC-ETH
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Curve,dex,97043.2670890698,0.0,0x3CEf1AFC0E8324b57293a6E7cE663781bbEFBB79,sUSDe/sUSDS
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Curve,dex,96741.79881165386,0.0,0xF36a4BA50C603204c3FC6d2dA8b78A7b69CBC67d,USDe/DAI
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,96411.4559651402,0.0,0xe7c6E0A739021CdbA7aAC21b4B728779EeF974D9,Curve.fi Factory Crypto Pool: rETH/frxETH
sfrxUSD,0xcf62f905562626cfcdd2261162a51fd02fc9c5b6,ethereum,Curve,dex,96226.07114651159,0.0,0x15e4ff94B70a8F146b4e4aFD069014d126035752,sfrxUSD/scrvUSD
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,96039.01666207188,0.0,0xb1E75B9C6367a27499CD59631d3B27224BeFDE4f,OUSD/avUSD
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,95528.07742475934,0.0,0x5FAE7E604FC3e24fd43A72867ceBaC94c65b404A,Curve.fi Factory Crypto Pool: cbETH/ETH
USDN,0x674c6ad92fd080e4004b2312b45f796a192d27a0,ethereum,Curve,dex,95383.64370664842,0.0,0x0f9cb53Ebe405d49A0bbdBD291A65Ff571bC83e1,Curve.fi USDN/3Crv
USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,optimism,Curve,dex,95371.2652894739,0.0,0xD1b30BA128573fcd7D141C8A987961b40e047BB6,crvUSD/USDT
